2012-05-18 18:32:39,755 DEBUG [neo4j.diagnostics]:   RelationshipStore: used=2292 high=2291
2012-05-18 18:32:39,755 DEBUG [neo4j.diagnostics]:   RelationshipTypeStore: used=16 high=15
2012-05-18 18:32:39,755 DEBUG [neo4j.diagnostics]:   PropertyStore: used=1077 high=1076
2012-05-18 18:32:39,755 DEBUG [neo4j.diagnostics]:   PropertyIndexStore: used=13 high=12
2012-05-18 18:32:39,755 DEBUG [neo4j.diagnostics]:   StringPropertyStore: used=8 high=7
2012-05-18 18:32:39,755 DEBUG [neo4j.diagnostics]:   ArrayPropertyStore: used=1 high=0
2012-05-18 18:32:39,755 DEBUG [neo4j.diagnostics]: --- STARTUP diagnostics for NEO_STORE_ID_USAGE END ---
2012-05-18 18:32:39,756 DEBUG [neo4j.diagnostics]: --- STARTUP diagnostics for KernelDiagnostics:StoreFiles START ---
2012-05-18 18:32:39,756 DEBUG [neo4j.diagnostics]: Storage files:
2012-05-18 18:32:39,756 DEBUG [neo4j.diagnostics]: active_tx_log: 11.00 B
2012-05-18 18:32:39,756 DEBUG [neo4j.diagnostics]: index:
2012-05-18 18:32:39,756 DEBUG [neo4j.diagnostics]:   lucene:
2012-05-18 18:32:39,756 DEBUG [neo4j.diagnostics]:     node:
2012-05-18 18:32:39,756 DEBUG [neo4j.diagnostics]:       actors:
2012-05-18 18:32:39,756 DEBUG [neo4j.diagnostics]:         _0.fdt: 724.00 B
2012-05-18 18:32:39,757 DEBUG [neo4j.diagnostics]:         _0.fdx: 156.00 B
2012-05-18 18:32:39,757 DEBUG [neo4j.diagnostics]:         _0.fnm: 19.00 B
2012-05-18 18:32:39,757 DEBUG [neo4j.diagnostics]:         _0.frq: 57.00 B
2012-05-18 18:32:39,757 DEBUG [neo4j.diagnostics]:         _0.nrm: 42.00 B
2012-05-18 18:32:39,757 DEBUG [neo4j.diagnostics]:         _0.prx: 57.00 B
2012-05-18 18:32:39,757 DEBUG [neo4j.diagnostics]:         _0.tii: 35.00 B
2012-05-18 18:32:39,757 DEBUG [neo4j.diagnostics]:         _0.tis: 506.00 B
2012-05-18 18:32:39,757 DEBUG [neo4j.diagnostics]:         _1.fdt: 97.00 B
2012-05-18 18:32:39,758 DEBUG [neo4j.diagnostics]:         _1.fdx: 36.00 B
2012-05-18 18:32:39,758 DEBUG [neo4j.diagnostics]:         _1.fnm: 19.00 B
2012-05-18 18:32:39,758 DEBUG [neo4j.diagnostics]:         _1.frq: 8.00 B
2012-05-18 18:32:39,758 DEBUG [neo4j.diagnostics]:         _1.nrm: 12.00 B
2012-05-18 18:32:39,758 DEBUG [neo4j.diagnostics]:         _1.prx: 8.00 B
2012-05-18 18:32:39,758 DEBUG [neo4j.diagnostics]:         _1.tii: 35.00 B
2012-05-18 18:32:39,758 DEBUG [neo4j.diagnostics]:         _1.tis: 130.00 B
2012-05-18 18:32:39,759 DEBUG [neo4j.diagnostics]:         _2.cfs: 271.00 B
2012-05-18 18:32:39,759 DEBUG [neo4j.diagnostics]:         segments.gen: 20.00 B
2012-05-18 18:32:39,759 DEBUG [neo4j.diagnostics]:         segments_1: 635.00 B
2012-05-18 18:32:39,759 DEBUG [neo4j.diagnostics]:       - Total: 2.80 kB
2012-05-18 18:32:39,759 DEBUG [neo4j.diagnostics]:       characters:
2012-05-18 18:32:39,759 DEBUG [neo4j.diagnostics]:         _0.fdt: 1.74 kB
2012-05-18 18:32:39,759 DEBUG [neo4j.diagnostics]:         _0.fdx: 732.00 B
2012-05-18 18:32:39,760 DEBUG [neo4j.diagnostics]:         _0.fnm: 23.00 B
2012-05-18 18:32:39,760 DEBUG [neo4j.diagnostics]:         _0.frq: 236.00 B
2012-05-18 18:32:39,760 DEBUG [neo4j.diagnostics]:         _0.nrm: 186.00 B
2012-05-18 18:32:39,760 DEBUG [neo4j.diagnostics]:         _0.prx: 182.00 B
2012-05-18 18:32:39,760 DEBUG [neo4j.diagnostics]:         _0.tii: 51.00 B
2012-05-18 18:32:39,760 DEBUG [neo4j.diagnostics]:         _0.tis: 1.98 kB
2012-05-18 18:32:39,760 DEBUG [neo4j.diagnostics]:         _1.cfs: 269.00 B
2012-05-18 18:32:39,760 DEBUG [neo4j.diagnostics]:         _2.fdt: 1.53 kB
2012-05-18 18:32:39,761 DEBUG [neo4j.diagnostics]:         _2.fdx: 628.00 B
2012-05-18 18:32:39,761 DEBUG [neo4j.diagnostics]:         _2.fnm: 23.00 B
2012-05-18 18:32:39,761 DEBUG [neo4j.diagnostics]:         _2.frq: 184.00 B
2012-05-18 18:32:39,761 DEBUG [neo4j.diagnostics]:         _2.nrm: 160.00 B
2012-05-18 18:32:39,761 DEBUG [neo4j.diagnostics]:         _2.prx: 156.00 B
2012-05-18 18:32:39,761 DEBUG [neo4j.diagnostics]:         _2.tii: 51.00 B
2012-05-18 18:32:39,762 DEBUG [neo4j.diagnostics]:         _2.tis: 1.71 kB
2012-05-18 18:32:39,762 DEBUG [neo4j.diagnostics]:         segments.gen: 20.00 B
2012-05-18 18:32:39,762 DEBUG [neo4j.diagnostics]:         segments_1: 635.00 B
2012-05-18 18:32:39,762 DEBUG [neo4j.diagnostics]:       - Total: 10.40 kB
2012-05-18 18:32:39,762 DEBUG [neo4j.diagnostics]:       episodes:
2012-05-18 18:32:39,762 DEBUG [neo4j.diagnostics]:         _0.fdt: 7.69 kB
2012-05-18 18:32:39,763 DEBUG [neo4j.diagnostics]:         _0.fdx: 1.93 kB
2012-05-18 18:32:39,763 DEBUG [neo4j.diagnostics]:         _0.fnm: 28.00 B
2012-05-18 18:32:39,763 DEBUG [neo4j.diagnostics]:         _0.frq: 1.23 kB
2012-05-18 18:32:39,763 DEBUG [neo4j.diagnostics]:         _0.nrm: 742.00 B
2012-05-18 18:32:39,763 DEBUG [neo4j.diagnostics]:         _0.prx: 738.00 B
2012-05-18 18:32:39,764 DEBUG [neo4j.diagnostics]:         _0.tii: 121.00 B
2012-05-18 18:32:39,764 DEBUG [neo4j.diagnostics]:         _0.tis: 7.61 kB
2012-05-18 18:32:39,764 DEBUG [neo4j.diagnostics]:         segments.gen: 20.00 B
2012-05-18 18:32:39,764 DEBUG [neo4j.diagnostics]:         segments_1: 233.00 B
2012-05-18 18:32:39,764 DEBUG [neo4j.diagnostics]:       - Total: 20.30 kB
2012-05-18 18:32:39,764 DEBUG [neo4j.diagnostics]:       planets:
2012-05-18 18:32:39,765 DEBUG [neo4j.diagnostics]:         _0.fdt: 191.00 B
2012-05-18 18:32:39,765 DEBUG [neo4j.diagnostics]:         _0.fdx: 100.00 B
2012-05-18 18:32:39,765 DEBUG [neo4j.diagnostics]:         _0.fnm: 20.00 B
2012-05-18 18:32:39,765 DEBUG [neo4j.diagnostics]:         _0.frq: 24.00 B
2012-05-18 18:32:39,765 DEBUG [neo4j.diagnostics]:         _0.nrm: 28.00 B
2012-05-18 18:32:39,766 DEBUG [neo4j.diagnostics]:         _0.prx: 24.00 B
2012-05-18 18:32:39,766 DEBUG [neo4j.diagnostics]:         _0.tii: 35.00 B
2012-05-18 18:32:39,766 DEBUG [neo4j.diagnostics]:         _0.tis: 262.00 B
2012-05-18 18:32:39,766 DEBUG [neo4j.diagnostics]:         _1.fdt: 133.00 B
2012-05-18 18:32:39,766 DEBUG [neo4j.diagnostics]:         _1.fdx: 52.00 B
2012-05-18 18:32:39,766 DEBUG [neo4j.diagnostics]:         _1.fnm: 20.00 B
2012-05-18 18:32:39,767 DEBUG [neo4j.diagnostics]:         _1.frq: 12.00 B
2012-05-18 18:32:39,767 DEBUG [neo4j.diagnostics]:         _1.nrm: 16.00 B
2012-05-18 18:32:39,767 DEBUG [neo4j.diagnostics]:         _1.prx: 12.00 B
2012-05-18 18:32:39,767 DEBUG [neo4j.diagnostics]:         _1.tii: 35.00 B
2012-05-18 18:32:39,767 DEBUG [neo4j.diagnostics]:         _1.tis: 173.00 B
2012-05-18 18:32:39,768 DEBUG [neo4j.diagnostics]:         _2.fdt: 7.59 kB
2012-05-18 18:32:39,768 DEBUG [neo4j.diagnostics]:         _2.fdx: 3.36 kB
2012-05-18 18:32:39,768 DEBUG [neo4j.diagnostics]:         _2.fnm: 20.00 B
2012-05-18 18:32:39,769 DEBUG [neo4j.diagnostics]:         _2.frq: 1.55 kB
2012-05-18 18:32:39,769 DEBUG [neo4j.diagnostics]:         _2.nrm: 862.00 B
2012-05-18 18:32:39,769 DEBUG [neo4j.diagnostics]:         _2.prx: 858.00 B
2012-05-18 18:32:39,769 DEBUG [neo4j.diagnostics]:         _2.tii: 139.00 B
2012-05-18 18:32:39,769 DEBUG [neo4j.diagnostics]:         _2.tis: 8.09 kB
2012-05-18 18:32:39,770 DEBUG [neo4j.diagnostics]:         segments.gen: 20.00 B
2012-05-18 18:32:39,770 DEBUG [neo4j.diagnostics]:         segments_1: 635.00 B
2012-05-18 18:32:39,770 DEBUG [neo4j.diagnostics]:       - Total: 24.17 kB
2012-05-18 18:32:39,770 DEBUG [neo4j.diagnostics]:       props:
2012-05-18 18:32:39,770 DEBUG [neo4j.diagnostics]:         _0.fdt: 1.88 kB
2012-05-18 18:32:39,771 DEBUG [neo4j.diagnostics]:         _0.fdx: 788.00 B
2012-05-18 18:32:39,771 DEBUG [neo4j.diagnostics]:         _0.fnm: 35.00 B
2012-05-18 18:32:39,771 DEBUG [neo4j.diagnostics]:         _0.frq: 264.00 B
2012-05-18 18:32:39,771 DEBUG [neo4j.diagnostics]:         _0.nrm: 396.00 B
2012-05-18 18:32:39,771 DEBUG [neo4j.diagnostics]:         _0.prx: 196.00 B
2012-05-18 18:32:39,771 DEBUG [neo4j.diagnostics]:         _0.tii: 50.00 B
2012-05-18 18:32:39,772 DEBUG [neo4j.diagnostics]:         _0.tis: 1.60 kB
2012-05-18 18:32:39,772 DEBUG [neo4j.diagnostics]:         segments.gen: 20.00 B
2012-05-18 18:32:39,772 DEBUG [neo4j.diagnostics]:         segments_1: 233.00 B
2012-05-18 18:32:39,772 DEBUG [neo4j.diagnostics]:       - Total: 5.42 kB
2012-05-18 18:32:39,772 DEBUG [neo4j.diagnostics]:       species:
2012-05-18 18:32:39,773 DEBUG [neo4j.diagnostics]:         _0.fdt: 328.00 B
2012-05-18 18:32:39,773 DEBUG [neo4j.diagnostics]:         _0.fdx: 156.00 B
2012-05-18 18:32:39,773 DEBUG [neo4j.diagnostics]:         _0.fnm: 21.00 B
2012-05-18 18:32:39,773 DEBUG [neo4j.diagnostics]:         _0.frq: 38.00 B
2012-05-18 18:32:39,773 DEBUG [neo4j.diagnostics]:         _0.nrm: 42.00 B
2012-05-18 18:32:39,773 DEBUG [neo4j.diagnostics]:         _0.prx: 38.00 B
2012-05-18 18:32:39,774 DEBUG [neo4j.diagnostics]:         _0.tii: 35.00 B
2012-05-18 18:32:39,774 DEBUG [neo4j.diagnostics]:         _0.tis: 414.00 B
2012-05-18 18:32:39,774 DEBUG [neo4j.diagnostics]:         _1.fdt: 199.00 B
2012-05-18 18:32:39,774 DEBUG [neo4j.diagnostics]:         _1.fdx: 92.00 B
2012-05-18 18:32:39,774 DEBUG [neo4j.diagnostics]:         _1.fnm: 21.00 B
2012-05-18 18:32:39,775 DEBUG [neo4j.diagnostics]:         _1.frq: 22.00 B
2012-05-18 18:32:39,775 DEBUG [neo4j.diagnostics]:         _1.nrm: 26.00 B
2012-05-18 18:32:39,775 DEBUG [neo4j.diagnostics]:         _1.prx: 22.00 B
2012-05-18 18:32:39,775 DEBUG [neo4j.diagnostics]:         _1.tii: 35.00 B
2012-05-18 18:32:39,775 DEBUG [neo4j.diagnostics]:         _1.tis: 253.00 B
2012-05-18 18:32:39,775 DEBUG [neo4j.diagnostics]:         _2.fdt: 469.00 B
2012-05-18 18:32:39,776 DEBUG [neo4j.diagnostics]:         _2.fdx: 212.00 B
2012-05-18 18:32:39,776 DEBUG [neo4j.diagnostics]:         _2.fnm: 21.00 B
2012-05-18 18:32:39,776 DEBUG [neo4j.diagnostics]:         _2.frq: 52.00 B
2012-05-18 18:32:39,776 DEBUG [neo4j.diagnostics]:         _2.nrm: 56.00 B
2012-05-18 18:32:39,776 DEBUG [neo4j.diagnostics]:         _2.prx: 52.00 B
2012-05-18 18:32:39,776 DEBUG [neo4j.diagnostics]:         _2.tii: 35.00 B
2012-05-18 18:32:39,777 DEBUG [neo4j.diagnostics]:         _2.tis: 576.00 B
2012-05-18 18:32:39,777 DEBUG [neo4j.diagnostics]:         segments.gen: 20.00 B
2012-05-18 18:32:39,777 DEBUG [neo4j.diagnostics]:         segments_1: 635.00 B
2012-05-18 18:32:39,777 DEBUG [neo4j.diagnostics]:       - Total: 3.78 kB
2012-05-18 18:32:39,777 DEBUG [neo4j.diagnostics]:       things:
2012-05-18 18:32:39,778 DEBUG [neo4j.diagnostics]:         _0.fdt: 43.00 B
2012-05-18 18:32:39,778 DEBUG [neo4j.diagnostics]:         _0.fdx: 20.00 B
2012-05-18 18:32:39,778 DEBUG [neo4j.diagnostics]:         _0.fnm: 19.00 B
2012-05-18 18:32:39,778 DEBUG [neo4j.diagnostics]:         _0.frq: 4.00 B
2012-05-18 18:32:39,778 DEBUG [neo4j.diagnostics]:         _0.nrm: 8.00 B
2012-05-18 18:32:39,778 DEBUG [neo4j.diagnostics]:         _0.prx: 4.00 B
2012-05-18 18:32:39,779 DEBUG [neo4j.diagnostics]:         _0.tii: 35.00 B
2012-05-18 18:32:39,779 DEBUG [neo4j.diagnostics]:         _0.tis: 73.00 B
2012-05-18 18:32:39,779 DEBUG [neo4j.diagnostics]:         segments.gen: 20.00 B
2012-05-18 18:32:39,779 DEBUG [neo4j.diagnostics]:         segments_1: 233.00 B
2012-05-18 18:32:39,779 DEBUG [neo4j.diagnostics]:       - Total: 459.00 B
2012-05-18 18:32:39,779 DEBUG [neo4j.diagnostics]:     - Total: 67.33 kB
2012-05-18 18:32:39,780 DEBUG [neo4j.diagnostics]:   - Total: 67.33 kB
2012-05-18 18:32:39,780 DEBUG [neo4j.diagnostics]:   lucene-store.db: 40.00 B
2012-05-18 18:32:39,780 DEBUG [neo4j.diagnostics]:   lucene.log.1: 16.00 B
2012-05-18 18:32:39,780 DEBUG [neo4j.diagnostics]:   lucene.log.active: 4.00 B
2012-05-18 18:32:39,780 DEBUG [neo4j.diagnostics]: - Total: 67.38 kB
2012-05-18 18:32:39,780 DEBUG [neo4j.diagnostics]: index.db: 611.00 B
2012-05-18 18:32:39,780 DEBUG [neo4j.diagnostics]: lock: 0.00 B
2012-05-18 18:32:39,781 DEBUG [neo4j.diagnostics]: messages.log: 80.89 kB
2012-05-18 18:32:39,781 DEBUG [neo4j.diagnostics]: neostore: 54.00 B
2012-05-18 18:32:39,781 DEBUG [neo4j.diagnostics]: neostore.id: 9.00 B
2012-05-18 18:32:39,781 DEBUG [neo4j.diagnostics]: neostore.nodestore.db: 9.33 kB
2012-05-18 18:32:39,781 DEBUG [neo4j.diagnostics]: neostore.nodestore.db.id: 9.00 B
2012-05-18 18:32:39,782 DEBUG [neo4j.diagnostics]: neostore.propertystore.db: 43.12 kB
2012-05-18 18:32:39,782 DEBUG [neo4j.diagnostics]: neostore.propertystore.db.arrays: 128.00 B
2012-05-18 18:32:39,782 DEBUG [neo4j.diagnostics]: neostore.propertystore.db.arrays.id: 9.00 B
2012-05-18 18:32:39,782 DEBUG [neo4j.diagnostics]: neostore.propertystore.db.id: 9.00 B
2012-05-18 18:32:39,782 DEBUG [neo4j.diagnostics]: neostore.propertystore.db.index: 1.02 kB
2012-05-18 18:32:39,782 DEBUG [neo4j.diagnostics]: neostore.propertystore.db.index.id: 9.00 B
2012-05-18 18:32:39,783 DEBUG [neo4j.diagnostics]: neostore.propertystore.db.index.keys: 1.00 kB
2012-05-18 18:32:39,783 DEBUG [neo4j.diagnostics]: neostore.propertystore.db.index.keys.id: 9.00 B
2012-05-18 18:32:39,783 DEBUG [neo4j.diagnostics]: neostore.propertystore.db.strings: 1.00 kB
2012-05-18 18:32:39,783 DEBUG [neo4j.diagnostics]: neostore.propertystore.db.strings.id: 9.00 B
2012-05-18 18:32:39,783 DEBUG [neo4j.diagnostics]: neostore.relationshipstore.db: 73.86 kB
2012-05-18 18:32:39,783 DEBUG [neo4j.diagnostics]: neostore.relationshipstore.db.id: 9.00 B
2012-05-18 18:32:39,783 DEBUG [neo4j.diagnostics]: neostore.relationshiptypestore.db: 80.00 B
2012-05-18 18:32:39,784 DEBUG [neo4j.diagnostics]: neostore.relationshiptypestore.db.id: 9.00 B
2012-05-18 18:32:39,784 DEBUG [neo4j.diagnostics]: neostore.relationshiptypestore.db.names: 646.00 B
2012-05-18 18:32:39,784 DEBUG [neo4j.diagnostics]: neostore.relationshiptypestore.db.names.id: 9.00 B
2012-05-18 18:32:39,785 DEBUG [neo4j.diagnostics]: nioneo_logical.log.1: 16.00 B
2012-05-18 18:32:39,785 DEBUG [neo4j.diagnostics]: nioneo_logical.log.active: 4.00 B
2012-05-18 18:32:39,785 DEBUG [neo4j.diagnostics]: tm_tx_log.1: 0.00 B
2012-05-18 18:32:39,785 DEBUG [neo4j.diagnostics]: --- STARTUP diagnostics for KernelDiagnostics:StoreFiles END ---
2012-05-18 18:32:39,785 INFO  [neo4j]: Started - database is now available
2012-05-18 18:32:39,785 INFO  [neo4j]: GC Monitor started. 
2012-05-18 18:32:39,785 INFO  [neo4j]: Stopping - database is now unavailable
2012-05-18 18:32:39,786 INFO  [neo4j.txmanager]: TM shutting down
2012-05-18 18:32:39,787 INFO  [neo4j.xafactory]: Closed log /private/var/folders/ts/jmmlx5j50qn26lpzk23scgl00000gn/T/neo4j-koans7241312397950541671dir/index/lucene.log
2012-05-18 18:32:39,788 INFO  [neo4j.xafactory]: Closed log /private/var/folders/ts/jmmlx5j50qn26lpzk23scgl00000gn/T/neo4j-koans7241312397950541671dir/nioneo_logical.log
2012-05-18 18:32:39,796 INFO  [neo4j.datasource]: NeoStore closed
2012-05-18 18:32:39,796 DEBUG [neo4j.diagnostics]: --- SHUTDOWN diagnostics START ---
2012-05-18 18:32:39,796 DEBUG [neo4j.diagnostics]: --- SHUTDOWN diagnostics END ---
2012-05-18 22:39:16.271+0000: Opened [/private/var/folders/ts/jmmlx5j50qn26lpzk23scgl00000gn/T/neo4j-koans7241312397950541671dir/nioneo_logical.log.1] clean empty log, version=0, lastTxId=23
2012-05-18 22:39:16.296+0000: TM opening log: /private/var/folders/ts/jmmlx5j50qn26lpzk23scgl00000gn/T/neo4j-koans7241312397950541671dir/tm_tx_log.1
2012-05-18 22:39:16.366+0000: Opened [/private/var/folders/ts/jmmlx5j50qn26lpzk23scgl00000gn/T/neo4j-koans7241312397950541671dir/index/lucene.log.1] clean empty log, version=0, lastTxId=14
2012-05-18 22:39:16.559+0000: --- STARTUP diagnostics START ---
2012-05-18 22:39:16.582+0000: Neo4j Kernel properties:
    store_dir=/private/var/folders/ts/jmmlx5j50qn26lpzk23scgl00000gn/T/neo4j-koans7241312397950541671dir
    remote_logging_host=127.0.0.1
    read_only=false
    neo4j.ext.udc.host=udc.neo4j.org
    logical_log=/private/var/folders/ts/jmmlx5j50qn26lpzk23scgl00000gn/T/neo4j-koans7241312397950541671dir/nioneo_logical.log
    remote_logging_port=4560
    gc_monitor_threshold=200ms
    load_kernel_extensions=true
    array_block_size=120
    intercept_committing_transactions=false
    node_auto_indexing=false
    neostore.relationshipstore.db.mapped_memory=1028M
    remote_shell_name=shell
    dump_configuration=false
    gc_monitor_wait_time=100ms
    cache_type=soft
    intercept_deserialized_transactions=false
    neostore.nodestore.db.mapped_memory=233M
    neo4j.ext.udc.first_delay=600000
    remote_shell_enabled=false
    neo4j.ext.udc.reg=unreg
    remote_shell_port=1337
    lucene_searcher_cache_size=2147483647
    neo4j.ext.udc.interval=86400000
    use_memory_mapped_buffers=true
    rebuild_idgenerators_fast=true
    ephemeral=false
    neostore.propertystore.db.index.keys.mapped_memory=1M
    neostore.propertystore.db.strings.mapped_memory=713M
    neostore.propertystore.db.arrays.mapped_memory=809M
    neo_store=/private/var/folders/ts/jmmlx5j50qn26lpzk23scgl00000gn/T/neo4j-koans7241312397950541671dir/neostore
    neostore.propertystore.db.index.mapped_memory=1M
    backup_slave=false
    neostore.propertystore.db.mapped_memory=839M
    gcr_cache_min_log_interval=60s
    relationship_auto_indexing=false
    relationship_grab_size=100
    string_block_size=120
    remote_shell_read_only=false
    lucene_writer_cache_size=2147483647
    grab_file_lock=true
    node_cache_array_fraction=1.0
    remote_logging_enabled=false
    allow_store_upgrade=false
    execution_guard_enabled=false
    neo4j.ext.udc.enabled=true
    relationship_cache_array_fraction=1.0
2012-05-18 22:39:16.594+0000: Diagnostics providers:
    org.neo4j.kernel.configuration.Config
    org.neo4j.kernel.info.DiagnosticsManager
    SYSTEM_MEMORY
    JAVA_MEMORY
    OPERATING_SYSTEM
    JAVA_VIRTUAL_MACHINE
    CLASSPATH
    LIBRARY_PATH
    SYSTEM_PROPERTIES
2012-05-18 22:39:16.595+0000: System memory information:
    Total Physical memory: 8.00 GB
    Free Physical memory: 1.30 GB
    Committed virtual memory: 2.72 GB
    Total swap space: 256.00 MB
    Free swap space: 228.55 MB
2012-05-18 22:39:16.604+0000: JVM memory information:
    Free  memory: 68.16 MB
    Total memory: 81.06 MB
    Max   memory: 123.94 MB
    Garbage Collector: ParNew: [Par Eden Space, Par Survivor Space]
    Garbage Collector: ConcurrentMarkSweep: [Par Eden Space, Par Survivor Space, CMS Old Gen, CMS Perm Gen]
    Memory Pool: Code Cache (Non-heap memory): committed=2.44 MB, used=511.94 kB, max=48.00 MB, threshold=0.00 B
    Memory Pool: Par Eden Space (Heap memory): committed=16.63 MB, used=13.23 MB, max=16.63 MB, threshold=?
    Memory Pool: Par Survivor Space (Heap memory): committed=2.06 MB, used=0.00 B, max=2.06 MB, threshold=?
    Memory Pool: CMS Old Gen (Heap memory): committed=62.38 MB, used=0.00 B, max=105.25 MB, threshold=0.00 B
    Memory Pool: CMS Perm Gen (Non-heap memory): committed=20.75 MB, used=9.12 MB, max=82.00 MB, threshold=0.00 B
2012-05-18 22:39:16.610+0000: Operating system information:
    Operating System: Mac OS X; version: 10.7.3; arch: x86_64; cpus: 4
    Max number of file descriptors: 10240
    Number of open file descriptors: 68
    Process id: 21987@fatty-i7.local
    Byte order: LITTLE_ENDIAN
2012-05-18 22:39:16.619+0000: JVM information:
    VM Name: Java HotSpot(TM) 64-Bit Server VM
    VM Vendor: Apple Inc.
    VM Version: 20.6-b01-415
    JIT compiler: HotSpot 64-Bit Tiered Compilers
    VM Arguments: [-Dapp.name=neo4j-shell, -Dapp.pid=21987, -Dapp.repo=/usr/local/Cellar/neo4j/community-1.7-unix/libexec/lib, -Dbasedir=/usr/local/Cellar/neo4j/community-1.7-unix/libexec]
2012-05-18 22:39:16.620+0000: Java classpath:
     [bootstrap] /System/Library/Java/JavaVirtualMachines/1.6.0.jdk/Contents/Classes/charsets.jar
     [classpath + loader.0] file:/usr/local/Cellar/neo4j/community-1.7-unix/libexec/lib/neo4j-kernel-1.7.jar
     [bootstrap] /System/Library/Java/JavaVirtualMachines/1.6.0.jdk/Contents/Classes/sunrsasign.jar
     [loader.1] file:/System/Library/Java/Extensions/dns_sd.jar
     [bootstrap] /System/Library/Frameworks/JavaVM.framework/Versions/A/Frameworks/JavaRuntimeSupport.framework/Versions/A/Resources/Java/JavaRuntimeSupport.jar
     [classpath + loader.0] file:/usr/local/Cellar/neo4j/community-1.7-unix/libexec/lib/neo4j-graph-algo-1.7.jar
     [loader.1] file:/System/Library/Java/Extensions/j3dutils.jar
     [classpath + loader.0] file:/usr/local/Cellar/neo4j/community-1.7-unix/libexec/lib/geronimo-jta_1.1_spec-1.1.1.jar
     [loader.1] file:/System/Library/Java/Extensions/MRJToolkit.jar
     [loader.1] file:/System/Library/Java/Extensions/jai_core.jar
     [loader.1] file:/System/Library/Java/Extensions/vecmath.jar
     [loader.1] file:/System/Library/Java/Extensions/libmlib_jai.jnilib
